################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: Sylvester
### Launch time: 15:23:57 4/9/2020
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident
################################################################################################
124	16:24:04	4/9/2020 	7462	628.29	17.16	18.84	24.85	101368.89	1875	0	
125	16:24:05	4/9/2020 	7500	413.95	6.59	11.82	24.85	101368.89	1873	0	
126	16:24:05	4/9/2020 	7609	765.76	108.67	26.66	24.84	101368.52	1874	0	
127	16:24:05	4/9/2020 	7634	267.43	6.23	8.74	24.84	101368.52	3846	0	
128	16:24:05	4/9/2020 	7647	388.44	6.09	11.16	24.84	101368.52	1875	0	
129	16:24:05	4/9/2020 	7674	403.33	6.46	11.54	24.84	101368.52	1872	0	
130	16:24:05	4/9/2020 	7686	365.85	6.78	10.63	24.84	101368.52	1872	0	
131	16:24:05	4/9/2020 	7754	303.14	6.32	9.37	24.84	101368.52	1872	0	
132	16:24:05	4/9/2020 	7786	692.58	48.35	21.78	24.84	101368.52	1873	0	
133	16:24:05	4/9/2020 	7833	332.86	6.08	9.94	24.84	101368.52	1875	0	
134	16:24:05	4/9/2020 	7859	661.57	30.18	20.25	24.84	101368.52	3844	0	
135	16:24:05	4/9/2020 	7960	710.15	64.86	22.77	24.84	101368.52	1875	0	
136	16:24:05	4/9/2020 	8125	653.38	24.27	19.89	24.84	101368.56	7408	0	
137	16:24:05	4/9/2020 	8142	509.92	6.79	14.67	24.84	101368.56	1875	0	
138	16:24:05	4/9/2020 	8204	325.24	6.17	9.79	24.84	101368.56	1871	0	
139	16:24:05	4/9/2020 	8244	294.71	6.22	9.22	24.84	101368.56	1873	0	
140	16:24:05	4/9/2020 	8347	672.48	29.64	20.76	24.84	101368.56	1874	0	
141	16:24:05	4/9/2020 	8375	324.57	6.55	9.77	24.84	101368.56	3845	0	
142	16:24:05	4/9/2020 	8423	239.62	6.45	8.25	24.84	101368.56	1873	0	
143	16:24:05	4/9/2020 	8426	364.96	6.35	10.61	24.84	101368.56	1873	0	
144	16:24:06	4/9/2020 	8520	309.44	6.33	9.49	24.84	101368.56	1872	0	
145	16:24:06	4/9/2020 	8596	428.97	6.42	12.22	24.84	101368.56	1874	0	
146	16:24:06	4/9/2020 	8662	355.45	6.94	10.40	24.84	101368.56	1872	0	
147	16:24:06	4/9/2020 	8688	325.59	5.55	9.79	24.84	101368.66	1873	0	
148	16:24:06	4/9/2020 	8730	790.35	157.21	28.82	24.84	101368.66	3845	0	
149	16:24:06	4/9/2020 	8792	357.80	6.27	10.45	24.84	101368.66	1875	0	
150	16:24:06	4/9/2020 	8801	574.92	6.43	16.85	24.84	101368.66	1873	0	
151	16:24:06	4/9/2020 	8864	239.05	6.26	8.24	24.84	101368.66	1872	0	
152	16:24:06	4/9/2020 	8888	281.76	6.28	8.99	24.84	101368.66	1874	0	
153	16:24:06	4/9/2020 	8935	285.33	6.61	9.05	24.84	101368.66	1873	0	
154	16:24:06	4/9/2020 	8942	525.23	6.80	15.17	24.84	101368.66	1874	0	
155	16:24:06	4/9/2020 	8948	571.17	8.04	16.72	24.84	101368.66	1872	0	
156	16:24:06	4/9/2020 	9064	421.18	6.34	12.01	24.84	101368.66	9376	0	
157	16:24:06	4/9/2020 	9106	634.50	20.75	19.09	24.84	101368.66	1873	0	
158	16:24:06	4/9/2020 	9109	529.90	6.47	15.33	24.84	101368.66	1875	0	
159	16:24:06	4/9/2020 	9166	310.48	6.09	9.51	24.84	101368.66	1872	0	
160	16:24:06	4/9/2020 	9187	333.05	6.30	9.94	24.84	101368.66	1874	0	
161	16:24:06	4/9/2020 	9219	615.59	14.29	18.34	24.84	101368.66	1873	0	
162	16:24:06	4/9/2020 	9226	398.13	5.86	11.40	24.84	101368.66	1875	0	
163	16:24:06	4/9/2020 	9300	268.68	6.47	8.76	24.84	101368.88	3843	0	
164	16:24:06	4/9/2020 	9314	464.63	6.50	13.26	24.84	101368.88	1880	0	
165	16:24:06	4/9/2020 	9338	641.55	22.70	19.38	24.84	101368.88	1877	0	
166	16:24:07	4/9/2020 	9566	558.56	6.35	16.29	24.84	101368.88	1880	0	
167	16:24:07	4/9/2020 	9577	491.20	6.60	14.08	24.84	101368.88	1879	0	
168	16:24:07	4/9/2020 	9673	706.10	51.78	22.53	24.84	101368.88	1877	0	
169	16:24:07	4/9/2020 	9721	725.55	74.45	23.72	24.84	101368.88	1880	0	
170	16:24:07	4/9/2020 	9762	901.80	330.77	41.83	24.84	101368.88	3850	0	
171	16:24:07	4/9/2020 	9784	493.02	6.82	14.14	24.84	101368.88	1881	0	
172	16:24:07	4/9/2020 	9927	448.72	6.60	12.79	24.83	101368.77	1876	0	
173	16:24:07	4/9/2020 	10023	346.81	6.39	10.22	24.83	101368.77	7404	0	
174	16:24:07	4/9/2020 	10038	578.55	8.74	16.98	24.83	101368.77	2627	0	
175	16:24:07	4/9/2020 	10047	370.63	6.23	10.74	24.83	101368.77	1875	0	
176	16:24:07	4/9/2020 	10124	353.97	6.10	10.37	24.83	101368.77	1872	0	
177	16:24:07	4/9/2020 	10136	334.81	6.36	9.97	24.83	101368.77	3985	0	
178	16:24:07	4/9/2020 	10277	772.19	116.62	27.20	24.83	101368.77	1872	0	
179	16:24:07	4/9/2020 	10302	850.89	217.38	35.39	24.83	101368.77	1876	0	
180	16:24:07	4/9/2020 	10311	499.31	7.02	14.33	24.83	101368.77	1876	0	
181	16:24:07	4/9/2020 	10324	249.26	6.13	8.42	24.83	101368.77	1873	0	
182	16:24:07	4/9/2020 	10363	358.02	6.14	10.46	24.83	101368.77	1873	0	
183	16:24:07	4/9/2020 	10372	489.71	6.60	14.03	24.83	101368.77	1873	0	
184	16:24:07	4/9/2020 	10430	536.73	6.78	15.55	24.83	101368.42	3843	0	
185	16:24:08	4/9/2020 	10633	355.55	6.73	10.41	24.83	101368.42	1872	0	
186	16:24:08	4/9/2020 	10644	247.92	6.27	8.40	24.83	101368.42	1875	0	
187	16:24:08	4/9/2020 	10651	248.92	6.17	8.41	24.83	101368.42	1873	0	
188	16:24:08	4/9/2020 	10685	548.91	6.60	15.96	24.83	101368.42	1874	0	
189	16:24:08	4/9/2020 	10837	654.03	26.45	19.92	24.83	101368.42	1872	0	
190	16:24:08	4/9/2020 	10862	518.54	7.12	14.95	24.83	101368.42	1875	0	
191	16:24:08	4/9/2020 	10916	783.87	141.92	28.22	24.83	101368.42	3843	0	
192	16:24:08	4/9/2020 	10923	777.37	140.46	27.64	24.83	101368.42	1875	0	
193	16:24:08	4/9/2020 	11087	483.72	6.44	13.84	24.83	101368.64	7451	0	
194	16:24:08	4/9/2020 	11104	362.05	6.38	10.55	24.83	101368.64	1872	0	
195	16:24:08	4/9/2020 	11123	326.76	5.94	9.82	24.83	101368.64	1873	0	
196	16:24:08	4/9/2020 	11125	326.91	6.70	9.82	24.83	101368.64	1874	0	
197	16:24:08	4/9/2020 	11155	533.04	6.91	15.43	24.83	101368.64	1872	0	
198	16:24:08	4/9/2020 	11212	464.99	6.82	13.27	24.83	101368.64	3842	0	
199	16:24:08	4/9/2020 	11214	342.45	6.56	10.13	24.83	101368.64	1872	0	
200	16:24:08	4/9/2020 	11239	291.74	6.39	9.17	24.83	101368.64	1873	0	
201	16:24:08	4/9/2020 	11262	484.70	6.53	13.87	24.83	101368.64	1872	0	
202	16:24:08	4/9/2020 	11319	682.29	39.67	21.25	24.83	101368.64	1878	0	
203	16:24:08	4/9/2020 	11423	371.62	6.59	10.76	24.83	101368.64	1875	0	
204	16:24:09	4/9/2020 	11475	607.32	13.00	18.03	24.83	101368.64	1873	0	
205	16:24:09	4/9/2020 	11512	242.93	5.40	8.31	24.83	101368.64	1876	0	
206	16:24:09	4/9/2020 	11520	283.77	6.19	9.03	24.82	101368.69	3843	0	
207	16:24:09	4/9/2020 	11529	371.11	6.46	10.75	24.82	101368.69	1873	0	
208	16:24:09	4/9/2020 	11536	398.85	6.63	11.42	24.82	101368.69	1872	0	
209	16:24:09	4/9/2020 	11555	495.54	6.54	14.21	24.82	101368.69	1872	0	
210	16:24:09	4/9/2020 	11565	705.75	52.50	22.51	24.82	101368.69	1872	0	
211	16:24:09	4/9/2020 	11576	374.74	6.10	10.84	24.82	101368.69	1875	0	
212	16:24:09	4/9/2020 	11605	308.66	6.21	9.47	24.82	101368.69	1873	0	
213	16:24:09	4/9/2020 	11692	281.90	6.11	8.99	24.82	101368.69	3843	0	
214	16:24:09	4/9/2020 	11701	334.21	6.14	9.96	24.82	101368.69	1874	0	
215	16:24:09	4/9/2020 	11740	512.08	6.85	14.74	24.82	101368.69	1873	0	
216	16:24:09	4/9/2020 	11778	262.63	6.27	8.66	24.82	101368.69	1872	0	
217	16:24:09	4/9/2020 	11818	562.46	7.81	16.42	24.82	101368.69	1873	0	
218	16:24:09	4/9/2020 	11853	447.16	6.13	12.74	24.82	101368.69	1871	0	
219	16:24:09	4/9/2020 	11981	787.55	157.36	28.56	24.82	101368.69	1873	0	
220	16:24:09	4/9/2020 	12014	260.79	5.89	8.62	24.82	101368.69	9379	0	
221	16:24:09	4/9/2020 	12147	475.59	4.25	13.59	24.82	101368.34	1873	0	
222	16:24:09	4/9/2020 	12177	754.88	102.84	25.79	24.82	101368.34	1872	0	
223	16:24:09	4/9/2020 	12200	365.02	6.30	10.61	24.82	101368.34	1875	0	
224	16:24:09	4/9/2020 	12209	254.53	6.52	8.51	24.82	101368.34	1873	0	
225	16:24:09	4/9/2020 	12211	349.42	6.37	10.28	24.82	101368.34	1873	0	
226	16:24:09	4/9/2020 	12295	377.37	6.22	10.90	24.82	101368.34	1873	0	
227	16:24:09	4/9/2020 	12359	252.42	6.14	8.48	24.82	101368.34	3897	0	
228	16:24:09	4/9/2020 	12364	463.99	6.20	13.24	24.82	101368.34	1873	0	
229	16:24:09	4/9/2020 	12416	547.97	7.37	15.93	24.82	101368.34	1873	0	
230	16:24:10	4/9/2020 	12478	328.06	5.99	9.84	24.82	101368.34	1871	0	
231	16:24:10	4/9/2020 	12505	281.48	6.38	8.99	24.82	101368.34	1874	0	
232	16:24:10	4/9/2020 	12549	831.20	199.65	33.07	24.82	101368.34	1873	0	
233	16:24:10	4/9/2020 	12626	250.50	6.36	8.44	24.82	101368.34	1876	0	
234	16:24:10	4/9/2020 	12681	878.03	278.21	38.79	24.82	101368.56	3845	0	
235	16:24:10	4/9/2020 	12749	288.47	6.74	9.11	24.82	101368.56	1875	0	
236	16:24:10	4/9/2020 	12763	268.31	6.73	8.76	24.82	101368.56	1872	0	
237	16:24:10	4/9/2020 	13050	333.29	6.45	9.94	24.82	101368.56	7423	0	
238	16:24:10	4/9/2020 	13060	400.95	6.31	11.48	24.82	101368.56	1873	0	
239	16:24:10	4/9/2020 	13075	309.83	6.28	9.50	24.82	101368.56	1872	0	
240	16:24:10	4/9/2020 	13288	267.14	6.21	8.74	24.81	101368.62	1873	0	
241	16:24:10	4/9/2020 	13420	648.59	19.91	19.68	24.81	101368.62	3849	0	
242	16:24:10	4/9/2020 	13462	431.95	6.24	12.31	24.81	101368.62	1880	0	
243	16:24:11	4/9/2020 	13583	323.50	5.89	9.75	24.81	101368.62	1877	0	
244	16:24:11	4/9/2020 	13647	318.28	6.29	9.65	24.81	101368.62	1879	0	
245	16:24:11	4/9/2020 	13677	480.57	6.69	13.75	24.81	101368.62	1878	0	
246	16:24:11	4/9/2020 	13709	469.84	6.14	13.42	24.81	101368.62	1877	0	
247	16:24:11	4/9/2020 	13712	322.84	6.06	9.74	24.81	101368.62	1877	0	
248	16:24:11	4/9/2020 	13807	366.12	7.15	10.64	24.81	101368.27	3849	0	
249	16:24:11	4/9/2020 	13861	554.22	7.84	16.14	24.81	101368.27	1873	0	
250	16:24:11	4/9/2020 	13900	570.41	8.22	16.70	24.81	101368.27	1870	0	
251	16:24:11	4/9/2020 	13908	653.32	21.11	19.88	24.81	101368.27	1873	0	
252	16:24:11	4/9/2020 	13914	821.87	187.10	32.03	24.81	101368.27	1875	0	
253	16:24:11	4/9/2020 	13938	310.19	6.14	9.50	24.81	101368.27	1876	0	
254	16:24:11	4/9/2020 	13957	652.69	28.67	19.86	24.81	101368.27	1873	0	
255	16:24:11	4/9/2020 	14054	521.57	6.99	15.05	24.81	101368.27	9378	0	
256	16:24:11	4/9/2020 	14076	408.13	6.50	11.66	24.81	101368.27	1871	0	
257	16:24:11	4/9/2020 	14178	856.46	215.64	36.07	24.81	101368.27	1873	0	
258	16:24:11	4/9/2020 	14283	631.40	15.38	18.96	24.81	101368.27	1875	0	
259	16:24:12	4/9/2020 	14490	548.86	7.34	15.96	24.81	101368.16	1872	0	
260	16:24:12	4/9/2020 	14515	955.77	724.83	47.88	24.81	101368.16	1873	0	
261	16:24:12	4/9/2020 	14645	282.06	6.23	9.00	24.81	101368.16	1875	0	
262	16:24:12	4/9/2020 	14679	389.58	6.38	11.19	24.81	101368.16	3844	0	
263	16:24:12	4/9/2020 	14696	417.70	6.31	11.92	24.81	101368.16	1872	0	
264	16:24:12	4/9/2020 	14832	374.71	5.94	10.84	24.81	101368.16	1873	0	
265	16:24:12	4/9/2020 	14834	417.36	6.54	11.91	24.81	101368.16	1873	0	
266	16:24:12	4/9/2020 	14861	248.98	6.25	8.42	24.81	101368.16	1873	0	
267	16:24:12	4/9/2020 	14883	639.82	19.03	19.31	24.81	101368.16	1874	0	
268	16:24:12	4/9/2020 	14936	461.91	5.97	13.18	24.80	101368.22	1876	0	
269	16:24:12	4/9/2020 	15009	659.20	28.26	20.15	24.80	101368.22	7404	0	
270	16:24:12	4/9/2020 	15174	245.24	6.31	8.35	24.80	101368.22	3845	0	
271	16:24:12	4/9/2020 	15219	463.19	6.81	13.22	24.80	101368.22	1874	0	
272	16:24:12	4/9/2020 	15239	384.50	6.68	11.07	24.80	101368.22	1872	0	
273	16:24:12	4/9/2020 	15267	291.03	6.34	9.16	24.80	101368.22	1873	0	
274	16:24:12	4/9/2020 	15362	251.83	6.02	8.47	24.80	101368.22	1873	0	
275	16:24:12	4/9/2020 	15365	654.80	28.37	19.95	24.80	101368.22	1875	0	
276	16:24:12	4/9/2020 	15390	275.81	6.28	8.89	24.80	101368.22	1875	0	
277	16:24:12	4/9/2020 	15425	593.23	10.31	17.51	24.80	101368.22	3844	0	
278	16:24:13	4/9/2020 	15484	798.22	164.11	29.58	24.80	101368.22	1876	0	
279	16:24:13	4/9/2020 	15491	251.06	6.24	8.45	24.80	101368.14	1877	0	
280	16:24:13	4/9/2020 	15500	708.66	54.63	22.68	24.80	101368.14	1874	0	
281	16:24:13	4/9/2020 	15541	343.46	6.29	10.15	24.80	101368.14	1876	0	
282	16:24:13	4/9/2020 	15615	346.82	6.35	10.22	24.80	101368.14	1873	0	
283	16:24:13	4/9/2020 	15621	581.05	9.28	17.07	24.80	101368.14	1873	0	
284	16:24:13	4/9/2020 	15656	583.43	8.58	17.16	24.80	101368.14	3845	0	
285	16:24:13	4/9/2020 	15679	567.65	7.75	16.60	24.80	101368.14	1875	0	
286	16:24:13	4/9/2020 	15733	235.63	6.15	8.17	24.80	101368.14	1871	0	
287	16:24:13	4/9/2020 	15777	230.14	6.22	8.07	24.80	101368.14	1874	0	
288	16:24:13	4/9/2020 	15846	401.56	6.08	11.49	24.80	101368.14	1874	0	
289	16:24:13	4/9/2020 	15884	583.81	9.62	17.17	24.80	101368.14	1873	0	
290	16:24:13	4/9/2020 	15898	462.02	6.55	13.18	24.80	101368.14	1874	0	
291	16:24:13	4/9/2020 	15932	799.82	164.02	29.73	24.80	101368.14	3898	0	
292	16:24:13	4/9/2020 	16077	662.75	31.94	20.31	24.80	101367.88	7408	0	
293	16:24:13	4/9/2020 	16123	340.32	6.32	10.09	24.80	101367.88	1879	0	
294	16:24:13	4/9/2020 	16207	288.79	6.11	9.12	24.80	101367.88	1877	0	
295	16:24:13	4/9/2020 	16254	566.91	7.79	16.58	24.80	101367.88	1879	0	
296	16:24:13	4/9/2020 	16280	569.61	7.66	16.67	24.80	101367.88	1875	0	
297	16:24:13	4/9/2020 	16313	557.66	7.44	16.26	24.80	101367.88	1878	0	
