################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: Sylvester
### Launch time: 15:16:55 4/9/2020
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident
################################################################################################
77	16:16:56	4/9/2020 	919	551.19	6.90	16.04	25.35	101357.31	3893	0	
78	16:16:56	4/9/2020 	933	250.39	6.15	8.44	25.35	101357.31	1871	0	
79	16:16:56	4/9/2020 	942	598.69	10.50	17.71	25.35	101357.31	1874	0	
80	16:16:56	4/9/2020 	946	262.02	6.29	8.65	25.35	101357.31	1874	0	
81	16:16:56	4/9/2020 	957	811.90	174.69	30.96	25.35	101357.31	2075	0	
82	16:16:56	4/9/2020 	971	241.16	6.16	8.27	25.35	101357.31	1874	0	
83	16:16:56	4/9/2020 	977	500.19	6.85	14.36	25.35	101357.31	1874	0	
84	16:16:56	4/9/2020 	999	437.62	4.92	12.47	25.35	101357.31	3836	0	
85	16:16:56	4/9/2020 	1009	544.69	6.89	15.82	25.35	101357.31	7261	0	
86	16:16:56	4/9/2020 	1013	685.81	37.83	21.43	25.35	101357.31	1872	0	
87	16:16:56	4/9/2020 	1023	490.40	6.20	14.05	25.35	101357.31	1875	0	
88	16:16:56	4/9/2020 	1028	311.92	6.81	9.53	25.35	101357.31	1872	0	
89	16:16:56	4/9/2020 	1040	757.84	100.27	26.02	25.35	101357.31	1873	0	
90	16:16:56	4/9/2020 	1045	808.39	175.92	30.60	25.35	101357.31	2098	0	
91	16:16:56	4/9/2020 	1067	469.99	6.46	13.42	25.35	101357.31	3839	0	
92	16:16:56	4/9/2020 	1091	310.41	6.07	9.51	25.35	101357.31	1872	0	
93	16:16:56	4/9/2020 	1097	410.82	6.11	11.73	25.35	101357.31	1873	0	
94	16:16:56	4/9/2020 	1109	569.70	8.59	16.67	25.35	101357.31	1873	0	
95	16:16:56	4/9/2020 	1112	421.42	6.12	12.02	25.35	101357.31	1874	0	
96	16:16:56	4/9/2020 	1127	261.07	6.19	8.63	25.35	101357.31	1872	0	
97	16:16:56	4/9/2020 	1136	559.02	7.37	16.30	25.35	101357.31	1874	0	
98	16:16:56	4/9/2020 	1143	519.09	7.35	14.97	25.35	101357.31	1871	0	
99	16:16:56	4/9/2020 	1147	273.58	5.06	8.85	25.35	101357.31	3835	0	
100	16:16:56	4/9/2020 	1157	567.67	7.57	16.60	25.35	101357.31	1873	0	
101	16:16:56	4/9/2020 	1169	328.03	6.61	9.84	25.35	101357.31	1871	0	
102	16:16:56	4/9/2020 	1178	608.71	12.02	18.08	25.35	101357.31	1874	0	
103	16:16:56	4/9/2020 	1181	473.30	6.87	13.52	25.35	101357.31	1874	0	
104	16:16:56	4/9/2020 	1183	258.47	4.81	8.58	25.35	101357.31	1871	0	
105	16:16:56	4/9/2020 	1234	625.74	16.85	18.74	25.35	101357.31	1873	0	
106	16:16:56	4/9/2020 	1239	589.90	9.93	17.39	25.35	101357.31	3835	0	
107	16:16:56	4/9/2020 	1242	244.12	6.33	8.33	25.35	101358.12	1874	0	
108	16:16:56	4/9/2020 	1248	947.41	253.49	47.12	25.35	101358.12	1881	0	
109	16:16:56	4/9/2020 	1254	558.49	6.71	16.29	25.35	101358.12	1880	0	
110	16:16:56	4/9/2020 	1259	290.07	6.01	9.14	25.35	101358.12	1877	0	
111	16:16:56	4/9/2020 	1271	683.81	38.26	21.32	25.35	101358.12	1878	0	
112	16:16:56	4/9/2020 	1274	743.12	98.19	24.92	25.35	101358.12	1880	0	
113	16:16:56	4/9/2020 	1279	397.20	6.09	11.38	25.35	101358.12	3845	0	
114	16:16:56	4/9/2020 	1291	542.38	6.87	15.74	25.35	101358.12	1878	0	
115	16:16:56	4/9/2020 	1300	566.00	7.89	16.54	25.35	101358.12	1878	0	
116	16:16:56	4/9/2020 	1307	787.01	140.97	28.51	25.35	101358.12	1877	0	
117	16:16:56	4/9/2020 	1318	322.51	6.17	9.73	25.35	101358.12	1898	0	
118	16:16:56	4/9/2020 	1322	436.30	6.47	12.43	25.35	101358.12	2001	0	
119	16:16:56	4/9/2020 	1365	271.41	6.19	8.81	25.35	101358.12	1877	0	
120	16:16:56	4/9/2020 	1410	264.69	5.86	8.69	25.35	101358.12	3843	0	
121	16:16:56	4/9/2020 	1412	366.51	6.15	10.65	25.35	101358.12	1879	0	
122	16:16:56	4/9/2020 	1430	422.92	6.33	12.06	25.35	101358.12	1941	0	
123	16:16:56	4/9/2020 	1445	327.71	6.60	9.83	25.35	101358.12	1877	0	
124	16:16:56	4/9/2020 	1449	570.20	7.90	16.69	25.35	101358.12	1878	0	
125	16:16:57	4/9/2020 	1465	361.45	6.23	10.54	25.35	101358.12	1878	0	
126	16:16:57	4/9/2020 	1468	301.21	6.17	9.34	25.35	101358.12	1880	0	
127	16:16:57	4/9/2020 	1475	433.77	6.19	12.36	25.35	101358.12	1879	0	
128	16:16:57	4/9/2020 	1483	782.14	148.30	28.07	25.35	101358.12	3843	0	
129	16:16:57	4/9/2020 	1487	707.08	52.99	22.59	25.35	101358.12	1880	0	
130	16:16:57	4/9/2020 	1489	453.56	6.29	12.93	25.35	101358.12	1880	0	
131	16:16:57	4/9/2020 	1499	503.40	6.49	14.46	25.35	101358.12	1878	0	
132	16:16:57	4/9/2020 	1519	658.90	27.33	20.13	25.35	101358.12	1877	0	
133	16:16:57	4/9/2020 	1523	366.39	6.61	10.65	25.35	101358.12	1879	0	
134	16:16:57	4/9/2020 	1528	339.52	5.82	10.07	25.35	101358.12	1878	0	
135	16:16:57	4/9/2020 	1534	632.77	20.98	19.02	25.35	101358.12	3843	0	
136	16:16:57	4/9/2020 	1540	717.38	64.34	23.20	25.35	101358.12	1880	0	
137	16:16:57	4/9/2020 	1552	683.73	41.72	21.32	25.35	101358.12	1880	0	
138	16:16:57	4/9/2020 	1557	372.60	6.88	10.79	25.35	101358.12	1880	0	
139	16:16:57	4/9/2020 	1571	507.47	7.06	14.60	25.35	101358.12	1878	0	
140	16:16:57	4/9/2020 	1579	589.93	10.35	17.39	25.35	101358.12	1878	0	
141	16:16:57	4/9/2020 	1605	464.26	6.35	13.25	25.35	101358.12	1880	0	
142	16:16:57	4/9/2020 	1619	841.67	203.26	34.29	25.35	101358.12	3897	0	
143	16:16:57	4/9/2020 	1636	791.14	153.29	28.90	25.35	101358.12	1881	0	
144	16:16:57	4/9/2020 	1651	452.10	6.57	12.89	25.35	101358.12	1880	0	
145	16:16:57	4/9/2020 	1661	394.11	6.50	11.30	25.35	101358.12	1878	0	
146	16:16:57	4/9/2020 	1695	491.45	6.49	14.09	25.35	101358.12	1878	0	
147	16:16:57	4/9/2020 	1735	271.99	6.26	8.82	25.35	101358.12	1877	0	
148	16:16:57	4/9/2020 	1744	584.39	8.89	17.19	25.35	101358.12	1879	0	
149	16:16:57	4/9/2020 	1750	237.95	6.26	8.22	25.35	101358.12	3843	0	
150	16:16:57	4/9/2020 	1780	583.78	9.57	17.17	25.35	101358.12	1878	0	
151	16:16:57	4/9/2020 	1787	783.96	144.58	28.23	25.35	101358.12	1880	0	
152	16:16:57	4/9/2020 	1822	840.49	202.68	34.15	25.35	101358.55	1881	0	
153	16:16:57	4/9/2020 	1826	384.38	6.09	11.07	25.35	101358.55	1876	0	
154	16:16:57	4/9/2020 	1828	608.58	13.81	18.07	25.35	101358.55	1872	0	
155	16:16:57	4/9/2020 	1844	265.90	6.28	8.71	25.35	101358.55	1875	0	
156	16:16:57	4/9/2020 	1856	550.89	6.97	16.03	25.35	101358.55	3838	0	
157	16:16:57	4/9/2020 	1858	577.90	9.71	16.96	25.35	101358.55	1871	0	
158	16:16:57	4/9/2020 	1886	250.33	6.13	8.44	25.35	101358.55	1875	0	
159	16:16:57	4/9/2020 	1911	365.50	5.97	10.63	25.35	101358.55	1874	0	
160	16:16:57	4/9/2020 	1921	377.23	6.44	10.89	25.35	101358.55	1873	0	
161	16:16:57	4/9/2020 	1928	667.16	29.94	20.51	25.35	101358.55	1873	0	
162	16:16:57	4/9/2020 	1931	790.48	151.43	28.83	25.35	101358.55	1875	0	
163	16:16:57	4/9/2020 	1951	432.06	6.27	12.31	25.35	101358.55	3840	0	
164	16:16:57	4/9/2020 	1965	770.34	114.38	27.04	25.35	101358.55	1872	0	
165	16:16:57	4/9/2020 	1969	361.15	6.12	10.53	25.35	101358.55	1876	0	
166	16:16:57	4/9/2020 	1971	781.92	137.72	28.05	25.35	101358.55	1873	0	
167	16:16:57	4/9/2020 	1976	548.07	7.11	15.93	25.35	101358.55	1874	0	
168	16:16:57	4/9/2020 	1979	245.73	5.91	8.36	25.35	101358.55	1872	0	
169	16:16:57	4/9/2020 	2033	641.77	21.38	19.39	25.35	101358.55	7409	0	
170	16:16:57	4/9/2020 	2042	547.57	7.13	15.92	25.35	101358.55	1875	0	
171	16:16:57	4/9/2020 	2054	226.92	6.20	8.01	25.35	101358.55	3835	0	
172	16:16:57	4/9/2020 	2077	449.96	6.80	12.82	25.35	101358.55	1875	0	
173	16:16:57	4/9/2020 	2091	502.46	6.26	14.43	25.35	101358.55	1873	0	
174	16:16:57	4/9/2020 	2111	495.52	6.00	14.21	25.35	101358.55	1872	0	
175	16:16:57	4/9/2020 	2120	253.03	6.27	8.49	25.35	101358.55	1872	0	
176	16:16:57	4/9/2020 	2126	704.07	48.01	22.42	25.35	101358.55	1873	0	
177	16:16:57	4/9/2020 	2154	287.31	6.24	9.09	25.35	101358.55	1876	0	
178	16:16:57	4/9/2020 	2184	291.10	6.17	9.16	25.35	101358.55	3838	0	
179	16:16:57	4/9/2020 	2192	704.44	56.67	22.44	25.35	101358.55	1873	0	
180	16:16:57	4/9/2020 	2196	558.91	7.81	16.30	25.35	101358.55	1875	0	
181	16:16:57	4/9/2020 	2209	241.80	6.10	8.29	25.35	101358.55	1871	0	
182	16:16:57	4/9/2020 	2215	267.98	6.05	8.75	25.35	101358.55	1875	0	
183	16:16:57	4/9/2020 	2236	714.58	65.01	23.03	25.35	101358.55	2244	0	
184	16:16:57	4/9/2020 	2243	314.66	6.23	9.58	25.35	101358.55	1926	0	
185	16:16:57	4/9/2020 	2254	253.87	5.89	8.50	25.35	101358.55	3839	0	
186	16:16:57	4/9/2020 	2259	507.74	6.64	14.60	25.35	101358.55	1874	0	
187	16:16:57	4/9/2020 	2263	622.79	14.45	18.62	25.35	101358.55	1872	0	
188	16:16:57	4/9/2020 	2265	426.13	6.88	12.15	25.35	101358.55	1874	0	
189	16:16:57	4/9/2020 	2271	275.55	6.01	8.88	25.35	101358.55	1879	0	
190	16:16:57	4/9/2020 	2278	397.79	5.88	11.40	25.35	101358.55	1874	0	
191	16:16:57	4/9/2020 	2289	436.69	6.57	12.44	25.35	101358.55	1872	0	
192	16:16:57	4/9/2020 	2296	658.21	27.10	20.10	25.35	101358.55	3837	0	
193	16:16:57	4/9/2020 	2301	260.87	6.17	8.63	25.35	101358.55	1875	0	
194	16:16:57	4/9/2020 	2309	350.95	6.19	10.31	25.35	101358.55	1874	0	
195	16:16:57	4/9/2020 	2315	565.04	7.96	16.51	25.35	101358.55	1873	0	
196	16:16:57	4/9/2020 	2319	792.84	149.87	29.06	25.35	101358.55	1872	0	
197	16:16:57	4/9/2020 	2323	432.39	6.08	12.32	25.35	101358.55	1875	0	
198	16:16:57	4/9/2020 	2326	828.87	199.82	32.81	25.35	101358.55	1872	0	
199	16:16:57	4/9/2020 	2338	330.67	6.35	9.89	25.35	101358.55	3840	0	
200	16:16:57	4/9/2020 	2373	816.85	181.32	31.49	25.35	101359.09	1872	0	
201	16:16:57	4/9/2020 	2375	345.95	6.06	10.20	25.35	101359.09	1876	0	
202	16:16:57	4/9/2020 	2388	410.13	6.79	11.71	25.35	101359.09	1874	0	
203	16:16:57	4/9/2020 	2394	270.08	6.11	8.79	25.35	101359.09	1873	0	
204	16:16:57	4/9/2020 	2399	576.22	8.81	16.90	25.35	101359.09	1873	0	
205	16:16:57	4/9/2020 	2403	346.76	5.96	10.22	25.35	101359.09	1875	0	
206	16:16:57	4/9/2020 	2434	328.79	6.44	9.86	25.35	101359.09	1873	0	
207	16:16:57	4/9/2020 	2442	284.39	6.65	9.04	25.35	101359.09	3892	0	
208	16:16:57	4/9/2020 	2445	534.35	7.77	15.47	25.35	101359.09	1874	0	
209	16:16:57	4/9/2020 	2453	592.14	10.80	17.47	25.35	101359.09	1875	0	
210	16:16:58	4/9/2020 	2467	273.73	5.87	8.85	25.35	101359.09	1875	0	
211	16:16:58	4/9/2020 	2474	668.03	29.76	20.55	25.35	101359.09	2218	0	
212	16:16:58	4/9/2020 	2480	322.65	6.29	9.74	25.35	101359.09	1875	0	
213	16:16:58	4/9/2020 	2495	676.02	41.54	20.94	25.35	101359.09	1873	0	
214	16:16:58	4/9/2020 	2513	262.83	6.11	8.66	25.35	101359.09	3840	0	
215	16:16:58	4/9/2020 	2519	491.36	6.67	14.08	25.35	101359.09	1874	0	
216	16:16:58	4/9/2020 	2522	317.75	5.91	9.64	25.35	101359.09	1871	0	
217	16:16:58	4/9/2020 	2537	263.38	5.93	8.67	25.35	101359.09	1873	0	
218	16:16:58	4/9/2020 	2554	560.28	7.64	16.35	25.35	101359.09	1873	0	
219	16:16:58	4/9/2020 	2566	632.80	20.58	19.02	25.35	101359.09	1871	0	
220	16:16:58	4/9/2020 	2570	750.35	97.72	25.45	25.35	101359.09	1875	0	
221	16:16:58	4/9/2020 	2580	410.51	6.12	11.72	25.35	101359.09	3840	0	
222	16:16:58	4/9/2020 	2586	340.89	6.28	10.10	25.35	101359.09	1874	0	
223	16:16:58	4/9/2020 	2601	447.09	6.30	12.74	25.35	101359.09	1873	0	
224	16:16:58	4/9/2020 	2605	564.79	8.09	16.50	25.35	101359.09	1872	0	
225	16:16:58	4/9/2020 	2613	304.86	5.93	9.40	25.35	101359.09	1872	0	
226	16:16:58	4/9/2020 	2617	549.59	6.79	15.98	25.35	101359.09	1874	0	
227	16:16:58	4/9/2020 	2642	482.96	7.01	13.82	25.35	101359.09	1872	0	
228	16:16:58	4/9/2020 	2647	394.30	6.46	11.31	25.35	101359.09	3836	0	
229	16:16:58	4/9/2020 	2673	262.81	6.21	8.66	25.35	101359.09	1872	0	
230	16:16:58	4/9/2020 	2685	380.81	4.64	10.98	25.35	101359.09	1874	0	
231	16:16:58	4/9/2020 	2693	616.65	15.77	18.38	25.35	101359.09	1872	0	
232	16:16:58	4/9/2020 	2697	867.06	254.42	37.39	25.35	101359.09	1871	0	
233	16:16:58	4/9/2020 	2700	305.55	6.61	9.42	25.35	101359.09	1875	0	
234	16:16:58	4/9/2020 	2705	327.63	6.00	9.83	25.35	101359.09	1873	0	
235	16:16:58	4/9/2020 	2716	643.15	24.79	19.45	25.35	101359.09	1873	0	
236	16:16:58	4/9/2020 	2733	348.12	6.12	10.25	25.35	101359.09	3840	0	
237	16:16:58	4/9/2020 	2749	491.44	6.29	14.09	25.35	101359.09	1873	0	
238	16:16:58	4/9/2020 	2767	235.70	6.15	8.17	25.35	101359.09	1872	0	
239	16:16:58	4/9/2020 	2779	472.11	6.54	13.49	25.35	101359.09	1874	0	
240	16:16:58	4/9/2020 	2781	497.94	6.58	14.29	25.35	101359.09	1872	0	
241	16:16:58	4/9/2020 	2789	308.44	5.97	9.47	25.35	101359.09	1872	0	
242	16:16:58	4/9/2020 	2800	419.62	6.54	11.97	25.35	101359.09	1873	0	
243	16:16:58	4/9/2020 	2831	704.27	55.52	22.43	25.35	101359.09	3836	0	
244	16:16:58	4/9/2020 	2834	464.37	6.53	13.25	25.35	101359.09	1876	0	
245	16:16:58	4/9/2020 	2837	323.07	6.20	9.74	25.35	101359.09	1872	0	
246	16:16:58	4/9/2020 	2847	603.05	13.00	17.87	25.35	101359.09	1874	0	
247	16:16:58	4/9/2020 	2852	479.29	6.61	13.71	25.35	101359.09	1876	0	
248	16:16:58	4/9/2020 	2876	315.93	6.15	9.61	25.35	101359.09	2065	0	
249	16:16:58	4/9/2020 	2883	553.57	7.38	16.12	25.35	101359.09	1873	0	
250	16:16:58	4/9/2020 	2889	663.03	33.20	20.32	25.35	101359.09	3836	0	
251	16:16:58	4/9/2020 	2893	632.17	20.78	18.99	25.35	101359.09	1874	0	
252	16:16:58	4/9/2020 	2895	450.96	6.73	12.85	25.35	101359.09	1875	0	
253	16:16:58	4/9/2020 	2897	274.31	5.86	8.86	25.35	101359.09	1873	0	
254	16:16:58	4/9/2020 	2905	723.83	71.38	23.61	25.35	101359.09	1873	0	
255	16:16:58	4/9/2020 	2908	256.13	6.01	8.54	25.35	101359.09	1874	0	
256	16:16:58	4/9/2020 	2922	538.84	7.00	15.62	25.35	101359.09	1873	0	
257	16:16:58	4/9/2020 	2932	313.75	6.26	9.57	25.35	101359.09	3836	0	
258	16:16:58	4/9/2020 	2936	646.21	17.93	19.58	25.35	101359.09	1874	0	
259	16:16:58	4/9/2020 	2939	474.19	6.10	13.55	25.35	101359.64	1874	0	
260	16:16:58	4/9/2020 	2950	672.75	31.50	20.78	25.35	101359.64	1872	0	
261	16:16:58	4/9/2020 	2959	477.08	6.60	13.64	25.35	101359.64	1875	0	
262	16:16:58	4/9/2020 	2961	705.17	51.15	22.48	25.35	101359.64	1872	0	
263	16:16:58	4/9/2020 	2965	250.35	5.86	8.44	25.35	101359.64	1875	0	
264	16:16:58	4/9/2020 	2970	327.97	6.29	9.84	25.35	101359.64	3838	0	
265	16:16:58	4/9/2020 	2979	446.56	6.19	12.72	25.35	101359.64	1873	0	
266	16:16:58	4/9/2020 	2993	711.23	54.03	22.83	25.35	101359.64	1872	0	
267	16:16:58	4/9/2020 	2996	389.70	6.27	11.19	25.35	101359.64	1876	0	
268	16:16:58	4/9/2020 	3009	555.09	7.84	16.17	25.35	101359.64	7410	0	
269	16:16:58	4/9/2020 	3041	355.09	6.79	10.40	25.35	101359.64	1870	0	
270	16:16:58	4/9/2020 	3048	916.16	394.24	43.63	25.35	101359.64	1874	0	
271	16:16:58	4/9/2020 	3059	282.14	6.14	9.00	25.35	101359.64	1875	0	
272	16:16:58	4/9/2020 	3065	479.20	6.25	13.70	25.35	101359.64	3892	0	
273	16:16:58	4/9/2020 	3076	317.96	5.88	9.65	25.35	101359.64	1872	0	
274	16:16:58	4/9/2020 	3079	278.45	6.14	8.93	25.35	101359.64	1873	0	
275	16:16:58	4/9/2020 	3082	908.20	349.29	42.64	25.35	101359.64	2171	0	
276	16:16:58	4/9/2020 	3085	638.27	21.64	19.24	25.35	101359.64	1876	0	
277	16:16:58	4/9/2020 	3109	238.03	6.58	8.22	25.35	101359.64	1875	0	
278	16:16:58	4/9/2020 	3137	426.97	6.03	12.17	25.35	101359.64	1874	0	
279	16:16:58	4/9/2020 	3153	581.67	9.05	17.09	25.35	101359.64	3848	0	
280	16:16:58	4/9/2020 	3159	695.46	30.33	21.94	25.35	101359.64	1874	0	
281	16:16:58	4/9/2020 	3162	247.00	6.43	8.38	25.35	101359.64	1874	0	
282	16:16:58	4/9/2020 	3164	388.17	5.91	11.16	25.35	101359.64	1875	0	
283	16:16:58	4/9/2020 	3190	319.36	6.13	9.67	25.35	101359.64	1873	0	
284	16:16:58	4/9/2020 	3196	531.62	6.50	15.38	25.35	101359.64	1874	0	
285	16:16:58	4/9/2020 	3204	748.59	91.06	25.32	25.35	101359.64	1871	0	
286	16:16:58	4/9/2020 	3219	637.80	21.93	19.22	25.35	101359.64	3840	0	
287	16:16:58	4/9/2020 	3225	634.52	20.64	19.09	25.35	101359.64	1875	0	
288	16:16:58	4/9/2020 	3231	508.24	6.57	14.62	25.35	101359.64	1875	0	
289	16:16:58	4/9/2020 	3237	723.81	58.98	23.61	25.35	101359.64	1872	0	
290	16:16:58	4/9/2020 	3240	282.06	6.24	9.00	25.35	101359.64	1875	0	
291	16:16:58	4/9/2020 	3251	432.44	6.18	12.32	25.35	101359.64	1874	0	
292	16:16:58	4/9/2020 	3256	593.41	10.90	17.51	25.35	101359.64	1972	0	
293	16:16:58	4/9/2020 	3267	404.46	6.34	11.57	25.35	101359.64	3840	0	
294	16:16:58	4/9/2020 	3273	366.00	6.58	10.64	25.35	101359.64	1963	0	
295	16:16:58	4/9/2020 	3282	626.18	16.24	18.75	25.35	101359.64	1874	0	
296	16:16:58	4/9/2020 	3286	602.10	9.85	17.83	25.35	101359.64	2205	0	
297	16:16:58	4/9/2020 	3290	577.53	8.75	16.95	25.35	101359.64	1875	0	
298	16:16:58	4/9/2020 	3296	282.83	6.11	9.01	25.35	101359.64	1873	0	
299	16:16:58	4/9/2020 	3336	428.43	6.45	12.21	25.35	101359.64	1874	0	
