################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: Sylvester
### Launch time: 15:11:31 4/9/2020
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident
################################################################################################
58	16:11:31	4/9/2020 	265	400.17	6.15	11.46	24.59	101364.59	1873	0	
59	16:11:31	4/9/2020 	271	407.01	6.73	11.63	24.59	101364.59	1873	0	
60	16:11:31	4/9/2020 	274	360.01	6.08	10.50	24.59	101364.59	1873	0	
61	16:11:31	4/9/2020 	276	333.30	6.14	9.94	24.59	101364.59	1872	0	
62	16:11:31	4/9/2020 	283	452.85	6.10	12.91	24.59	101364.59	2147	0	
63	16:11:31	4/9/2020 	287	284.68	6.06	9.04	24.59	101364.59	3891	0	
64	16:11:31	4/9/2020 	289	367.24	6.37	10.66	24.59	101364.59	1874	0	
65	16:11:31	4/9/2020 	293	350.24	6.04	10.29	24.59	101364.59	1873	0	
66	16:11:31	4/9/2020 	300	262.11	6.33	8.65	24.59	101364.59	1873	0	
67	16:11:31	4/9/2020 	306	264.72	4.73	8.69	24.59	101364.59	2051	0	
68	16:11:31	4/9/2020 	321	336.70	6.37	10.01	24.59	101364.59	1874	0	
69	16:11:31	4/9/2020 	329	288.12	6.76	9.10	24.59	101364.59	1872	0	
70	16:11:31	4/9/2020 	334	568.69	7.07	16.64	24.59	101364.59	3839	0	
71	16:11:31	4/9/2020 	337	391.05	6.15	11.23	24.59	101364.59	1872	0	
72	16:11:31	4/9/2020 	343	289.39	5.89	9.13	24.59	101364.59	1872	0	
73	16:11:31	4/9/2020 	347	361.77	6.32	10.54	24.59	101364.59	1873	0	
74	16:11:31	4/9/2020 	350	399.98	6.26	11.45	24.59	101364.59	1878	0	
75	16:11:31	4/9/2020 	356	382.19	6.54	11.01	24.59	101364.59	1873	0	
76	16:11:31	4/9/2020 	363	301.38	6.38	9.34	24.59	101364.59	1873	0	
77	16:11:31	4/9/2020 	366	269.33	6.22	8.77	24.59	101364.59	1872	0	
78	16:11:31	4/9/2020 	376	245.15	6.23	8.35	24.59	101364.59	3838	0	
79	16:11:31	4/9/2020 	389	377.75	6.15	10.91	24.59	101364.59	2129	0	
80	16:11:31	4/9/2020 	397	258.59	5.97	8.59	24.59	101364.59	1872	0	
81	16:11:31	4/9/2020 	404	353.95	6.06	10.37	24.59	101364.59	1873	0	
82	16:11:31	4/9/2020 	414	437.79	6.39	12.47	24.59	101364.59	1873	0	
83	16:11:31	4/9/2020 	416	406.85	6.11	11.63	24.59	101364.59	1872	0	
84	16:11:31	4/9/2020 	418	249.72	5.47	8.43	24.59	101364.59	1872	0	
85	16:11:31	4/9/2020 	423	426.97	6.78	12.17	24.59	101364.59	4019	0	
86	16:11:31	4/9/2020 	425	253.80	6.46	8.50	24.59	101364.59	1873	0	
87	16:11:31	4/9/2020 	428	327.65	6.75	9.83	24.59	101364.59	1874	0	
88	16:11:31	4/9/2020 	430	479.59	6.50	13.72	24.59	101364.59	1873	0	
89	16:11:31	4/9/2020 	442	300.67	6.61	9.33	24.59	101364.59	1872	0	
90	16:11:31	4/9/2020 	446	386.06	6.30	11.11	24.59	101364.59	1873	0	
91	16:11:31	4/9/2020 	459	470.85	6.50	13.45	24.59	101364.59	1873	0	
92	16:11:32	4/9/2020 	466	395.60	6.35	11.34	24.59	101364.59	3853	0	
93	16:11:32	4/9/2020 	469	232.83	6.15	8.12	24.59	101364.59	1873	0	
94	16:11:32	4/9/2020 	475	230.91	6.19	8.08	24.59	101364.59	1876	0	
95	16:11:32	4/9/2020 	480	467.44	6.38	13.34	24.59	101364.59	1874	0	
96	16:11:32	4/9/2020 	485	268.08	6.12	8.75	24.59	101364.59	1872	0	
97	16:11:32	4/9/2020 	487	525.14	7.69	15.17	24.59	101364.59	1874	0	
98	16:11:32	4/9/2020 	501	399.17	5.80	11.43	24.59	101364.59	1872	0	
99	16:11:32	4/9/2020 	505	335.61	5.92	9.99	24.59	101364.59	1873	0	
100	16:11:32	4/9/2020 	515	318.56	6.42	9.66	24.59	101364.59	3838	0	
101	16:11:32	4/9/2020 	524	326.89	6.36	9.82	24.59	101364.59	1873	0	
102	16:11:32	4/9/2020 	528	295.66	6.25	9.24	24.59	101364.59	1874	0	
103	16:11:32	4/9/2020 	531	244.72	6.10	8.34	24.59	101364.59	1873	0	
104	16:11:32	4/9/2020 	533	356.74	6.10	10.43	24.59	101364.59	1874	0	
105	16:11:32	4/9/2020 	540	295.44	6.17	9.23	24.59	101364.59	1874	0	
106	16:11:32	4/9/2020 	543	322.74	6.03	9.74	24.59	101364.59	1874	0	
107	16:11:32	4/9/2020 	548	372.91	6.70	10.79	24.59	101364.59	3838	0	
108	16:11:32	4/9/2020 	550	455.98	6.75	13.00	24.59	101364.59	1873	0	
109	16:11:32	4/9/2020 	553	397.27	6.38	11.38	24.59	101364.59	2099	0	
110	16:11:32	4/9/2020 	565	340.45	6.10	10.09	24.59	101364.59	1873	0	
111	16:11:32	4/9/2020 	567	323.59	6.50	9.75	24.59	101364.59	1918	0	
112	16:11:32	4/9/2020 	569	257.02	6.07	8.56	24.59	101364.59	1873	0	
113	16:11:32	4/9/2020 	572	298.32	6.15	9.29	24.59	101364.59	1874	0	
114	16:11:32	4/9/2020 	577	379.22	6.01	10.94	24.59	101364.59	1874	0	
115	16:11:32	4/9/2020 	583	324.66	6.15	9.77	24.59	101364.59	3861	0	
116	16:11:32	4/9/2020 	585	350.66	6.31	10.30	24.59	101364.59	1873	0	
117	16:11:32	4/9/2020 	588	262.74	6.12	8.66	24.59	101364.59	1874	0	
118	16:11:32	4/9/2020 	591	347.01	6.31	10.22	24.59	101364.59	1873	0	
119	16:11:32	4/9/2020 	594	358.67	6.48	10.47	24.59	101364.59	1874	0	
120	16:11:32	4/9/2020 	598	261.12	6.13	8.63	24.59	101364.59	1872	0	
121	16:11:32	4/9/2020 	601	344.62	5.58	10.17	24.59	101364.59	1873	0	
122	16:11:32	4/9/2020 	605	399.41	6.03	11.44	24.59	101364.59	3837	0	
123	16:11:32	4/9/2020 	607	358.02	6.09	10.46	24.59	101364.59	1873	0	
124	16:11:32	4/9/2020 	611	425.00	6.29	12.11	24.59	101364.59	1872	0	
125	16:11:32	4/9/2020 	615	273.80	6.33	8.85	24.59	101364.59	1872	0	
126	16:11:32	4/9/2020 	617	234.42	6.29	8.15	24.59	101364.59	1875	0	
127	16:11:32	4/9/2020 	620	368.98	6.86	10.70	24.59	101364.59	2142	0	
128	16:11:32	4/9/2020 	624	270.44	6.17	8.79	24.59	101364.59	1872	0	
129	16:11:32	4/9/2020 	629	382.19	6.40	11.01	24.59	101364.59	3892	0	
130	16:11:32	4/9/2020 	641	352.10	6.28	10.33	24.59	101364.59	1873	0	
131	16:11:32	4/9/2020 	646	268.09	6.13	8.75	24.59	101364.59	1874	0	
132	16:11:32	4/9/2020 	648	272.12	6.32	8.82	24.59	101364.59	1874	0	
133	16:11:32	4/9/2020 	650	237.02	5.84	8.20	24.59	101364.59	1872	0	
134	16:11:32	4/9/2020 	656	351.84	6.15	10.33	24.59	101364.59	1875	0	
135	16:11:32	4/9/2020 	659	269.49	5.85	8.78	24.59	101364.59	1873	0	
136	16:11:32	4/9/2020 	662	407.88	6.50	11.66	24.59	101364.59	1874	0	
137	16:11:32	4/9/2020 	666	304.84	5.93	9.40	24.59	101364.59	3838	0	
138	16:11:32	4/9/2020 	668	291.91	6.00	9.17	24.59	101364.59	1874	0	
139	16:11:32	4/9/2020 	671	392.89	6.18	11.27	24.59	101364.59	1872	0	
140	16:11:32	4/9/2020 	676	370.17	6.11	10.73	24.59	101364.59	1873	0	
141	16:11:32	4/9/2020 	678	314.12	6.12	9.57	24.59	101364.59	1873	0	
142	16:11:32	4/9/2020 	680	256.33	6.09	8.55	24.59	101364.59	1872	0	
143	16:11:32	4/9/2020 	682	369.52	6.49	10.72	24.59	101364.59	1874	0	
144	16:11:32	4/9/2020 	692	267.13	5.76	8.74	24.59	101364.91	3837	0	
145	16:11:32	4/9/2020 	694	244.92	6.09	8.34	24.59	101364.91	1873	0	
146	16:11:32	4/9/2020 	698	669.07	30.13	20.60	24.59	101364.91	1933	0	
147	16:11:32	4/9/2020 	700	318.95	5.70	9.67	24.59	101364.91	1875	0	
148	16:11:32	4/9/2020 	703	354.79	6.15	10.39	24.59	101364.91	1873	0	
149	16:11:32	4/9/2020 	712	444.50	6.27	12.66	24.59	101364.91	1873	0	
150	16:11:32	4/9/2020 	715	234.42	6.15	8.15	24.59	101364.91	1872	0	
151	16:11:32	4/9/2020 	721	274.42	6.21	8.86	24.59	101364.91	1873	0	
152	16:11:32	4/9/2020 	729	336.23	6.16	10.00	24.59	101364.91	3838	0	
153	16:11:32	4/9/2020 	732	272.36	6.01	8.83	24.59	101364.91	2263	0	
154	16:11:32	4/9/2020 	734	357.91	6.17	10.46	24.59	101364.91	1873	0	
155	16:11:32	4/9/2020 	738	411.02	6.68	11.74	24.59	101364.91	1893	0	
156	16:11:32	4/9/2020 	745	598.96	8.95	17.72	24.59	101364.91	1873	0	
157	16:11:32	4/9/2020 	749	270.08	6.43	8.79	24.59	101364.91	1874	0	
158	16:11:32	4/9/2020 	754	441.17	6.05	12.57	24.59	101364.91	1874	0	
159	16:11:32	4/9/2020 	759	299.48	6.31	9.31	24.59	101364.91	3837	0	
160	16:11:32	4/9/2020 	762	337.91	6.09	10.04	24.59	101364.91	1872	0	
161	16:11:32	4/9/2020 	765	330.80	6.34	9.89	24.59	101364.91	1873	0	
162	16:11:32	4/9/2020 	771	419.84	6.91	11.97	24.59	101364.91	1873	0	
163	16:11:32	4/9/2020 	773	371.12	5.82	10.75	24.59	101364.91	1873	0	
164	16:11:32	4/9/2020 	777	367.50	5.63	10.67	24.59	101364.91	1873	0	
165	16:11:32	4/9/2020 	781	311.43	6.35	9.52	24.59	101364.91	1872	0	
166	16:11:32	4/9/2020 	788	360.45	5.26	10.51	24.59	101364.91	3883	0	
167	16:11:32	4/9/2020 	790	344.31	6.17	10.17	24.59	101364.91	1873	0	
168	16:11:32	4/9/2020 	793	338.80	6.41	10.06	24.59	101364.91	1874	0	
169	16:11:32	4/9/2020 	795	298.59	6.41	9.29	24.59	101364.91	1873	0	
170	16:11:32	4/9/2020 	798	293.53	6.42	9.20	24.59	101364.91	1873	0	
171	16:11:32	4/9/2020 	800	344.91	6.25	10.18	24.59	101364.91	1893	0	
172	16:11:32	4/9/2020 	805	329.15	6.35	9.86	24.59	101364.91	2168	0	
173	16:11:32	4/9/2020 	810	306.60	6.29	9.44	24.59	101364.91	1873	0	
174	16:11:32	4/9/2020 	814	319.98	5.91	9.69	24.59	101364.91	4056	0	
175	16:11:32	4/9/2020 	817	424.18	6.66	12.09	24.59	101364.91	1913	0	
176	16:11:32	4/9/2020 	821	250.34	5.81	8.44	24.59	101364.91	2037	0	
177	16:11:32	4/9/2020 	827	259.64	6.35	8.60	24.59	101364.91	1875	0	
178	16:11:32	4/9/2020 	830	378.10	5.81	10.92	24.59	101364.91	1872	0	
179	16:11:32	4/9/2020 	835	342.23	6.23	10.13	24.59	101364.91	1872	0	
180	16:11:32	4/9/2020 	842	253.51	6.19	8.50	24.59	101364.91	1873	0	
181	16:11:32	4/9/2020 	848	404.76	6.35	11.57	24.59	101364.91	3838	0	
182	16:11:32	4/9/2020 	854	252.07	5.95	8.47	24.59	101364.91	1873	0	
183	16:11:32	4/9/2020 	856	405.71	6.60	11.60	24.59	101364.91	1874	0	
184	16:11:32	4/9/2020 	861	255.91	6.45	8.54	24.59	101364.91	1873	0	
185	16:11:32	4/9/2020 	863	293.79	6.11	9.20	24.59	101364.91	1874	0	
186	16:11:32	4/9/2020 	867	300.67	5.96	9.33	24.59	101364.91	1872	0	
187	16:11:32	4/9/2020 	872	380.67	6.56	10.98	24.59	101364.91	1872	0	
188	16:11:32	4/9/2020 	876	336.02	6.11	10.00	24.59	101364.91	4025	0	
189	16:11:32	4/9/2020 	883	402.53	6.43	11.52	24.59	101364.91	1872	0	
190	16:11:32	4/9/2020 	885	272.66	5.83	8.83	24.59	101364.91	1873	0	
191	16:11:32	4/9/2020 	892	303.59	6.52	9.38	24.59	101364.91	1873	0	
192	16:11:32	4/9/2020 	895	399.21	6.27	11.43	24.59	101364.91	1874	0	
193	16:11:32	4/9/2020 	900	285.77	6.05	9.06	24.59	101364.91	1874	0	
194	16:11:32	4/9/2020 	905	339.44	5.97	10.07	24.59	101364.91	1874	0	
195	16:11:32	4/9/2020 	907	305.84	5.84	9.42	24.59	101364.91	1873	0	
196	16:11:32	4/9/2020 	912	438.99	6.62	12.51	24.59	101364.91	3973	0	
197	16:11:32	4/9/2020 	914	259.90	6.45	8.61	24.59	101364.91	1873	0	
198	16:11:32	4/9/2020 	916	377.11	6.56	10.89	24.59	101364.91	1874	0	
199	16:11:32	4/9/2020 	921	263.34	6.05	8.67	24.59	101364.91	1872	0	
200	16:11:32	4/9/2020 	930	326.29	6.15	9.81	24.59	101364.91	1872	0	
201	16:11:32	4/9/2020 	937	315.73	6.22	9.60	24.59	101364.91	1873	0	
202	16:11:32	4/9/2020 	946	268.37		8.76	24.59	101364.91	1873	0	
203	16:11:32	4/9/2020 	950	248.01	6.20	8.40	24.59	101364.91	3823	0	
204	16:11:32	4/9/2020 	956	255.45	5.95	8.53	24.59	101364.91	1873	0	
205	16:11:32	4/9/2020 	966	332.54	6.38	9.93	24.59	101364.91	1874	0	
206	16:11:32	4/9/2020 	970	358.92	6.12	10.48	24.59	101364.91	1873	0	
207	16:11:32	4/9/2020 	975	301.94	6.72	9.35	24.59	101364.91	1941	0	
208	16:11:32	4/9/2020 	979	399.70	6.12	11.44	24.59	101364.91	1874	0	
209	16:11:32	4/9/2020 	988	288.72	6.82	9.11	24.59	101364.91	1873	0	
210	16:11:32	4/9/2020 	991	265.33	6.08	8.70	24.59	101364.91	1874	0	
211	16:11:32	4/9/2020 	997	269.41	6.81	8.78	24.59	101364.91	3838	0	
212	16:11:32	4/9/2020 	1000	397.67	6.31	11.39	24.59	101364.91	1874	0	
213	16:11:32	4/9/2020 	1008	306.48	6.21	9.43	24.59	101364.91	7434	0	
214	16:11:32	4/9/2020 	1011	285.59	6.37	9.06	24.59	101364.91	1873	0	
215	16:11:32	4/9/2020 	1014	282.06	6.19	9.00	24.59	101364.91	1874	0	
216	16:11:32	4/9/2020 	1016	364.29	6.41	10.60	24.59	101364.91	1874	0	
217	16:11:32	4/9/2020 	1020	357.20	6.24	10.44	24.59	101364.91	1873	0	
218	16:11:32	4/9/2020 	1025	359.26	6.40	10.49	24.59	101364.91	3839	0	
219	16:11:32	4/9/2020 	1028	358.71	6.01	10.47	24.59	101364.91	1872	0	
220	16:11:32	4/9/2020 	1030	409.67	6.11	11.70	24.59	101364.91	1873	0	
221	16:11:32	4/9/2020 	1033	419.06	6.21	11.95	24.59	101364.91	1873	0	
222	16:11:32	4/9/2020 	1038	295.81	6.02	9.24	24.59	101364.91	1873	0	
223	16:11:32	4/9/2020 	1044	360.26	6.65	10.51	24.59	101364.91	1910	0	
224	16:11:32	4/9/2020 	1046	268.56	6.32	8.76	24.59	101364.91	2110	0	
225	16:11:32	4/9/2020 	1052	237.88	6.12	8.21	24.59	101364.91	3839	0	
226	16:11:32	4/9/2020 	1059	366.01	6.38	10.64	24.59	101364.91	1874	0	
227	16:11:32	4/9/2020 	1063	294.56	6.11	9.22	24.59	101364.91	1872	0	
228	16:11:32	4/9/2020 	1065	281.40	6.02	8.99	24.59	101364.91	1873	0	
229	16:11:32	4/9/2020 	1071	373.34	6.75	10.80	24.59	101364.91	1873	0	
230	16:11:32	4/9/2020 	1073	397.65	6.47	11.39	24.59	101364.91	1873	0	
231	16:11:32	4/9/2020 	1075	345.88	6.17	10.20	24.59	101364.91	1872	0	
232	16:11:32	4/9/2020 	1080	318.51	6.18	9.66	24.59	101364.91	4103	0	
233	16:11:32	4/9/2020 	1084	321.48	6.87	9.71	24.59	101364.91	1874	0	
234	16:11:32	4/9/2020 	1088	285.21	5.86	9.05	24.59	101364.91	1872	0	
235	16:11:32	4/9/2020 	1090	259.63	6.23	8.60	24.59	101364.91	1873	0	
236	16:11:32	4/9/2020 	1093	366.86	6.42	10.66	24.59	101364.91	1874	0	
237	16:11:32	4/9/2020 	1095	231.92	6.46	8.10	24.59	101364.91	1873	0	
238	16:11:32	4/9/2020 	1100	257.07	5.84	8.56	24.59	101364.91	1874	0	
239	16:11:32	4/9/2020 	1106	242.60	5.97	8.30	24.59	101364.91	1873	0	
240	16:11:32	4/9/2020 	1110	297.14	6.12	9.26	24.59	101364.91	3838	0	
241	16:11:32	4/9/2020 	1115	272.85	6.42	8.84	24.59	101364.91	1873	0	
242	16:11:32	4/9/2020 	1117	436.58	6.27	12.44	24.59	101364.91	1874	0	
243	16:11:32	4/9/2020 	1120	434.56	6.54	12.38	24.59	101364.91	1873	0	
244	16:11:32	4/9/2020 	1124	325.21	6.17	9.79	24.59	101364.91	2051	0	
245	16:11:32	4/9/2020 	1127	448.73	5.80	12.79	24.59	101364.91	1873	0	
246	16:11:32	4/9/2020 	1132	252.40	6.84	8.48	24.59	101364.91	1872	0	
247	16:11:32	4/9/2020 	1137	293.69	6.46	9.20	24.59	101364.91	3839	0	
248	16:11:32	4/9/2020 	1140	248.51	6.60	8.41	24.59	101364.91	1874	0	
249	16:11:32	4/9/2020 	1143	460.19	7.29	13.13	24.59	101364.91	1874	0	
250	16:11:32	4/9/2020 	1147	419.06	6.51	11.95	24.59	101364.91	1872	0	
251	16:11:32	4/9/2020 	1149	329.25	6.24	9.86	24.59	101364.91	2083	0	
252	16:11:32	4/9/2020 	1152	390.27	6.13	11.21	24.59	101364.91	1873	0	
253	16:11:32	4/9/2020 	1155	247.01	6.09	8.38	24.59	101364.91	1872	0	
254	16:11:32	4/9/2020 	1159	410.46	6.46	11.72	24.59	101364.91	3839	0	
255	16:11:32	4/9/2020 	1164	286.65	6.32	9.08	24.59	101364.91	1934	0	
256	16:11:32	4/9/2020 	1169	253.74	6.08	8.50	24.59	101364.91	1872	0	
257	16:11:32	4/9/2020 	1177	444.83	6.08	12.67	24.59	101364.91	1873	0	
258	16:11:32	4/9/2020 	1180	783.83	150.24	28.22	24.59	101364.91	1873	0	
259	16:11:32	4/9/2020 	1183	268.89	5.95	8.77	24.59	101364.91	1875	0	
260	16:11:32	4/9/2020 	1185	253.14	6.06	8.49	24.59	101364.91	1874	0	
261	16:11:32	4/9/2020 	1190	348.37	6.39	10.25	24.59	101364.91	4200	0	
262	16:11:32	4/9/2020 	1195	253.01	6.24	8.49	24.59	101364.91	1873	0	
263	16:11:32	4/9/2020 	1197	305.37	6.31	9.41	24.59	101364.91	1874	0	
264	16:11:32	4/9/2020 	1204	319.98	6.02	9.69	24.59	101364.91	1873	0	
265	16:11:32	4/9/2020 	1207	307.99	7.44	9.46	24.59	101364.91	1873	0	
266	16:11:32	4/9/2020 	1212	276.04	6.81	8.89	24.59	101364.91	1874	0	
267	16:11:32	4/9/2020 	1217	377.34	6.29	10.90	24.59	101364.91	2169	0	
268	16:11:32	4/9/2020 	1222	321.35	6.18	9.71	24.59	101364.91	1873	0	
269	16:11:32	4/9/2020 	1226	433.15	6.61	12.34	24.59	101364.91	3859	0	
270	16:11:32	4/9/2020 	1229	253.96	6.71	8.50	24.59	101364.91	1873	0	
271	16:11:32	4/9/2020 	1245	276.79	5.84	8.90	24.59	101364.91	1874	0	
272	16:11:32	4/9/2020 	1247	312.13	6.26	9.54	24.59	101364.91	1873	0	
273	16:11:32	4/9/2020 	1252	356.83	6.29	10.43	24.59	101364.91	1873	0	
274	16:11:32	4/9/2020 	1255	432.44	6.14	12.32	24.59	101364.91	1872	0	
275	16:11:32	4/9/2020 	1257	252.89	6.10	8.49	24.59	101365.08	1871	0	
276	16:11:32	4/9/2020 	1267	376.87	6.16	10.89	24.59	101365.08	3838	0	
277	16:11:32	4/9/2020 	1273	279.00	6.12	8.94	24.59	101365.08	1873	0	
278	16:11:32	4/9/2020 	1279	342.74	6.40	10.14	24.59	101365.08	1873	0	
279	16:11:32	4/9/2020 	1290	227.55	6.35	8.02	24.59	101365.08	1874	0	
280	16:11:32	4/9/2020 	1299	300.51	5.84	9.32	24.59	101365.08	1873	0	
281	16:11:32	4/9/2020 	1302	263.41	5.70	8.67	24.59	101365.08	1872	0	
282	16:11:32	4/9/2020 	1305	437.13	6.38	12.45	24.59	101365.08	1873	0	
283	16:11:32	4/9/2020 	1309	279.74	6.67	8.96	24.59	101365.08	3837	0	
284	16:11:32	4/9/2020 	1311	390.93	6.11	11.22	24.59	101365.08	1874	0	
285	16:11:32	4/9/2020 	1314	359.79	6.23	10.50	24.59	101365.08	1873	0	
286	16:11:32	4/9/2020 	1317	396.45	6.08	11.36	24.59	101365.08	1873	0	
287	16:11:32	4/9/2020 	1321	465.99	6.34	13.30	24.59	101365.08	1873	0	
288	16:11:32	4/9/2020 	1323	332.96	6.47	9.94	24.59	101365.08	1873	0	
289	16:11:32	4/9/2020 	1328	265.00	6.26	8.70	24.59	101365.08	1874	0	
290	16:11:32	4/9/2020 	1330	494.00	6.48	14.17	24.59	101365.08	1873	0	
291	16:11:32	4/9/2020 	1334	450.94	6.32	12.85	24.59	101365.08	3835	0	
292	16:11:32	4/9/2020 	1337	411.44	6.30	11.75	24.59	101365.08	1872	0	
293	16:11:32	4/9/2020 	1340	347.70	6.60	10.24	24.59	101365.08	1873	0	
294	16:11:32	4/9/2020 	1345	308.99	6.03	9.48	24.59	101365.08	1873	0	
295	16:11:32	4/9/2020 	1352	290.87	6.13	9.15	24.59	101365.08	2086	0	
296	16:11:32	4/9/2020 	1355	296.09	6.19	9.25	24.59	101365.08	1873	0	
297	16:11:32	4/9/2020 	1358	396.93	6.42	11.37	24.59	101365.08	1873	0	
298	16:11:32	4/9/2020 	1367	244.46	6.50	8.33	24.59	101365.08	4007	0	
299	16:11:32	4/9/2020 	1370	382.11	4.29	11.01	24.59	101365.08	1874	0	
300	16:11:32	4/9/2020 	1373	244.98	6.41	8.34	24.59	101365.08	2082	0	
301	16:11:32	4/9/2020 	1375	273.52	5.98	8.85	24.59	101365.08	1874	0	
302	16:11:32	4/9/2020 	1381	361.21	5.67	10.53	24.59	101365.08	1873	0	
